num_consumers,num_goods,type_market,noise_factor,target_eps,final_epsilon,total_num_samples,total_pruned_0,total_pruned_1,total_pruned_2
20,15,preferred_good_distribution,1.0,0.05,0.0372413747097136,93159381,153,31,27
20,15,preferred_good_distribution,1.0,0.05,0.03716026183238028,80422367,172,31,24
20,15,preferred_good_distribution,1.0,0.05,0.037290307459482294,97159443,131,65,5
20,15,preferred_good_distribution,1.0,0.05,0.03733325659638576,100527889,167,13,12
20,15,preferred_good_distribution,1.0,0.05,0.037118321634886965,69790633,211,7,17
20,15,preferred_good_distribution,1.0,0.05,0.037180878433792926,79580241,192,13,18
20,15,preferred_good_distribution,2.0,0.2,0.1511700217900348,14696910,1,23,57
20,15,preferred_good_distribution,2.0,0.2,0.15115535660618676,14720400,0,21,61
20,15,preferred_good_distribution,2.0,0.2,0.15165172938166976,16020180,0,8,39
20,15,preferred_good_distribution,2.0,0.2,0.15173349994386925,16192440,0,9,32
20,15,preferred_good_distribution,2.0,0.2,0.15099204864278482,14344560,0,23,70
20,15,preferred_good_distribution,2.0,0.2,0.15130068819361836,15127560,2,12,58
20,15,preferred_good_distribution,2.0,0.2,0.15148535631941246,15425100,2,19,38
20,15,preferred_good_distribution,2.0,0.2,0.1509770182968134,14219280,4,23,67
20,15,preferred_good_distribution,2.0,0.2,0.15130068819361836,15080580,0,18,54
20,15,preferred_good_distribution,2.0,0.2,0.15033232810302824,12410550,9,49,77
20,15,preferred_good_distribution,2.0,0.2,0.1510070478806792,14062680,6,34,52
20,15,preferred_good_distribution,2.0,0.2,0.15033232810302824,12598470,5,43,87
20,15,preferred_good_distribution,2.0,0.2,0.15154124091592475,15581700,0,20,35
20,15,preferred_good_distribution,2.0,0.2,0.15127185444353286,14736060,2,33,39
20,15,preferred_good_distribution,2.0,0.2,0.15177404033482722,16364700,0,4,34
20,15,preferred_good_distribution,2.0,0.15,0.11273892481563468,22076543,18,33,85
20,15,preferred_good_distribution,2.0,0.15,0.11244697348422816,19612784,33,53,73
20,15,preferred_good_distribution,2.0,0.15,0.11238138873155451,19807660,27,45,92
20,15,preferred_good_distribution,2.0,0.15,0.11261390168958528,20893383,23,48,75
20,15,preferred_good_distribution,2.0,0.15,0.11219345832726975,18220832,37,59,82
20,15,preferred_good_distribution,2.0,0.15,0.11317807928939913,24234072,5,49,45
20,15,preferred_good_distribution,2.0,0.15,0.11277588012854833,22215740,14,40,79
20,15,preferred_good_distribution,2.0,0.15,0.11219345832726975,18554906,25,65,88
20,15,preferred_good_distribution,2.0,0.15,0.11288526722056935,23036992,11,33,80
20,15,preferred_good_distribution,2.0,0.15,0.11284904811089719,22786443,7,42,78
20,15,preferred_good_distribution,2.0,0.15,0.11321218111345141,24373265,9,44,43
20,15,preferred_good_distribution,2.0,0.15,0.11205516416593045,17009832,44,72,72
20,15,preferred_good_distribution,2.0,0.15,0.11228822949274198,19417914,27,45,99
20,15,preferred_good_distribution,2.0,0.15,0.11273892481563468,21867750,19,39,78
20,15,preferred_good_distribution,2.0,0.15,0.1123150085435799,19236967,14,75,80
20,15,preferred_good_distribution,2.0,0.1,0.07464743556357202,34137505,70,87,37
20,15,preferred_good_distribution,2.0,0.1,0.07459971588348924,33103982,95,56,48
20,15,preferred_good_distribution,2.0,0.1,0.07471321498734274,34012232,68,106,13
20,15,preferred_good_distribution,2.0,0.1,0.07483232389346149,38991881,53,75,46
20,15,preferred_good_distribution,2.0,0.1,0.07462842224910192,31569383,80,109,7
20,15,preferred_good_distribution,2.0,0.1,0.07481425021132812,37394629,70,71,35
20,15,preferred_good_distribution,2.0,0.1,0.07479608667577872,37018801,82,55,41
20,15,preferred_good_distribution,2.0,0.1,0.07446269684354631,29314442,98,84,31
20,15,preferred_good_distribution,2.0,0.1,0.07505100251026525,42938019,39,83,27
20,15,preferred_good_distribution,2.0,0.1,0.0743718313553108,28625441,86,95,41
20,15,preferred_good_distribution,2.0,0.1,0.07475948652001341,34043535,99,69,14
20,15,preferred_good_distribution,2.0,0.1,0.0747038900162541,34763872,76,80,32
20,15,preferred_good_distribution,2.0,0.1,0.07456108740777288,32007835,94,67,42
20,15,preferred_good_distribution,2.0,0.1,0.07473179391465816,36580348,70,66,49
20,15,preferred_good_distribution,2.0,0.1,0.07409596196104826,20576549,161,59,28
20,15,preferred_good_distribution,2.0,0.05,0.037080816065089936,75038946,211,25,6
20,15,preferred_good_distribution,2.0,0.05,0.03695773418192196,53992986,235,29,0
20,15,preferred_good_distribution,2.0,0.05,0.03732379226617524,121139622,155,21,18
20,15,preferred_good_distribution,2.0,0.05,0.037221423282425524,103851873,167,30,18
20,15,preferred_good_distribution,2.0,0.05,0.03719618368971135,93203615,188,31,1
20,15,preferred_good_distribution,2.0,0.05,0.037221423282425524,100845301,183,18,14
20,15,preferred_good_distribution,2.0,0.05,0.03705355572681662,82931192,180,30,37
20,15,preferred_good_distribution,2.0,0.05,0.037393560093183606,136673552,123,37,19
20,15,preferred_good_distribution,2.0,0.05,0.03743417727788772,138427368,149,9,12
20,15,preferred_good_distribution,2.0,0.05,0.037165430968592705,100344217,163,28,35
20,15,preferred_good_distribution,2.0,0.05,0.03724136795333691,103100232,167,41,3
20,15,preferred_good_distribution,2.0,0.05,0.03706996029825559,76416957,206,23,15
20,15,preferred_good_distribution,2.0,0.05,0.03700908259715385,62010489,237,12,6
20,15,preferred_good_distribution,2.0,0.05,0.0371859898870424,97588189,185,14,23
20,15,preferred_good_distribution,2.0,0.05,0.037525576142207334,163482090,105,17,27
20,15,preferred_good_distribution,4.0,0.2,0.1512609426297866,20205822,2,24,49
20,15,preferred_good_distribution,4.0,0.2,0.15183130381951407,22422478,0,5,29
20,15,preferred_good_distribution,4.0,0.2,0.15030289378755934,17083321,5,42,90
20,15,preferred_good_distribution,4.0,0.2,0.15146080404874096,21079696,0,14,47
20,15,preferred_good_distribution,4.0,0.2,0.15124645325118183,20376334,0,17,59
20,15,preferred_good_distribution,4.0,0.2,0.15095040475856905,19299977,1,26,69
20,15,preferred_good_distribution,4.0,0.2,0.15180450225564882,22273280,0,8,28
20,15,preferred_good_distribution,4.0,0.2,0.15018634087664162,16070906,2,80,62
20,15,preferred_good_distribution,4.0,0.2,0.1510999415190379,19651658,0,31,55
20,15,preferred_good_distribution,4.0,0.2,0.15139005742370276,20589474,0,27,39
20,15,preferred_good_distribution,4.0,0.2,0.151332957426933,20482904,0,24,46
20,15,preferred_good_distribution,4.0,0.2,0.1511294820085891,20013996,0,18,66
20,15,preferred_good_distribution,4.0,0.2,0.14970054401267316,14866665,15,61,96
20,15,preferred_good_distribution,4.0,0.2,0.15065749816763074,18063765,9,34,72
20,15,preferred_good_distribution,4.0,0.2,0.1510999415190379,19843484,4,16,66
20,15,preferred_good_distribution,4.0,0.15,0.11251173999530908,28134810,23,40,91
20,15,preferred_good_distribution,4.0,0.15,0.11329088832133821,33231284,6,61,22
20,15,preferred_good_distribution,4.0,0.15,0.11281254545958501,30332546,11,48,71
20,15,preferred_good_distribution,4.0,0.15,0.11352050707694324,36452104,2,24,42
20,15,preferred_good_distribution,4.0,0.15,0.11309762544216087,32700796,10,35,61
20,15,preferred_good_distribution,4.0,0.15,0.11326850488016232,34784856,0,25,66
20,15,preferred_good_distribution,4.0,0.15,0.11330204555912647,34235422,7,35,46
20,15,preferred_good_distribution,4.0,0.15,0.11327970812588731,34386990,3,33,54
20,15,preferred_good_distribution,4.0,0.15,0.11275122975463928,30143086,11,43,81
20,15,preferred_good_distribution,4.0,0.15,0.11353120265570933,36489996,2,25,40
20,15,preferred_good_distribution,4.0,0.15,0.11296881266937059,30711466,17,55,45
20,15,preferred_good_distribution,4.0,0.15,0.11333538044436692,35239560,0,25,60
20,15,preferred_good_distribution,4.0,0.15,0.11198464649600764,23455148,54,39,100
20,15,preferred_good_distribution,4.0,0.15,0.11318942885494916,33723880,6,30,62
20,15,preferred_good_distribution,4.0,0.15,0.11234161610019884,25198180,42,63,62
20,15,preferred_good_distribution,4.0,0.1,0.07454158295867298,47018684,55,81,69
20,15,preferred_good_distribution,4.0,0.1,0.07461884197181137,44503632,100,59,38
20,15,preferred_good_distribution,4.0,0.1,0.07505944596538781,60148108,43,59,46
20,15,preferred_good_distribution,4.0,0.1,0.07464739908155814,46294008,82,71,41
20,15,preferred_good_distribution,4.0,0.1,0.07429953420792697,37938920,100,72,57
20,15,preferred_good_distribution,4.0,0.1,0.07460927323053285,42372232,130,37,31
20,15,preferred_good_distribution,4.0,0.1,0.07489484996467026,55459028,55,58,54
20,15,preferred_good_distribution,4.0,0.1,0.07505944596538781,59593944,48,58,42
20,15,preferred_good_distribution,4.0,0.1,0.07511826039184204,59210292,63,54,24
20,15,preferred_good_distribution,4.0,0.1,0.07450233400695343,40794996,109,65,35
20,15,preferred_good_distribution,4.0,0.1,0.07475024240310549,50087900,61,80,42
20,15,preferred_good_distribution,4.0,0.1,0.07413973640693419,29754344,140,78,26
20,15,preferred_good_distribution,4.0,0.1,0.07471317847318085,45910356,101,61,25
20,15,preferred_good_distribution,4.0,0.1,0.07467573515264746,47359708,73,78,40
20,15,preferred_good_distribution,4.0,0.1,0.07487708404418826,52730836,89,35,45
20,15,preferred_good_distribution,4.0,0.05,0.03700351810156612,91905432,205,36,15
20,15,preferred_good_distribution,4.0,0.05,0.03721144028372731,142206050,164,28,25
20,15,preferred_good_distribution,4.0,0.05,0.03700351810156612,89347764,226,12,18
20,15,preferred_good_distribution,4.0,0.05,0.037155135715577464,124131923,192,17,19
20,15,preferred_good_distribution,4.0,0.05,0.03712896104056453,118505082,181,40,12
20,15,preferred_good_distribution,4.0,0.05,0.03726116939526264,146298296,176,18,13
20,15,preferred_good_distribution,4.0,0.05,0.03727095541664319,149367491,164,31,10
20,15,preferred_good_distribution,4.0,0.05,0.037134225869910206,108615452,223,8,1
20,15,preferred_good_distribution,4.0,0.05,0.037206392430177496,131463873,195,11,12
20,15,preferred_good_distribution,4.0,0.05,0.037221494531101476,140330436,161,42,12
20,15,preferred_good_distribution,4.0,0.05,0.03702595686999897,88665719,232,13,7
20,15,preferred_good_distribution,4.0,0.05,0.0371447105207645,128394701,161,47,22
20,15,preferred_good_distribution,4.0,0.05,0.03717066345921806,125837035,178,39,8
20,15,preferred_good_distribution,4.0,0.05,0.03721647429268187,145275237,168,15,33
20,15,preferred_good_distribution,4.0,0.05,0.037113075522183424,110320565,207,19,10
20,15,preferred_subset_distribution,1.0,0.2,0.14997714862555028,10237927,0,35,121
20,15,preferred_subset_distribution,1.0,0.2,0.15076182271231667,11632781,0,25,83
20,15,preferred_subset_distribution,1.0,0.2,0.15063678496471827,11593304,0,12,104
20,15,preferred_subset_distribution,1.0,0.2,0.1505575287477208,11488032,0,10,111
20,15,preferred_subset_distribution,1.0,0.2,0.15077730206290144,11724894,0,20,87
20,15,preferred_subset_distribution,1.0,0.2,0.14980246401022246,9922111,0,39,127
20,15,preferred_subset_distribution,1.0,0.2,0.1502482189712615,10974831,0,11,129
20,15,preferred_subset_distribution,1.0,0.2,0.15011394446869694,10139233,3,54,91
20,15,preferred_subset_distribution,1.0,0.2,0.1505095566708222,11303806,0,18,106
20,15,preferred_subset_distribution,1.0,0.2,0.1511097465439335,12448639,0,9,76
20,15,preferred_subset_distribution,1.0,0.2,0.14997714862555028,10632697,0,5,151
20,15,preferred_subset_distribution,1.0,0.2,0.15002874841008032,10527425,0,19,134
20,15,preferred_subset_distribution,1.0,0.2,0.15062100275224474,11448555,0,21,96
20,15,preferred_subset_distribution,1.0,0.2,0.1505734493173773,11395919,0,19,101
20,15,preferred_subset_distribution,1.0,0.2,0.15058933507577038,11488032,0,14,105
20,15,preferred_subset_distribution,1.0,0.15,0.11206793721954875,15170732,7,92,88
20,15,preferred_subset_distribution,1.0,0.15,0.11192643477876071,15147339,7,73,117
20,15,preferred_subset_distribution,1.0,0.15,0.11163200645476237,12585795,28,111,78
20,15,preferred_subset_distribution,1.0,0.15,0.11212353220636079,15287700,1,104,78
20,15,preferred_subset_distribution,1.0,0.15,0.11167718788423783,13018558,43,76,95
20,15,preferred_subset_distribution,1.0,0.15,0.1118687969185967,14363664,26,70,105
20,15,preferred_subset_distribution,1.0,0.15,0.11163200645476237,13392867,1,117,99
20,15,preferred_subset_distribution,1.0,0.15,0.11176645298883427,14316884,14,76,118
20,15,preferred_subset_distribution,1.0,0.15,0.11157118202182685,13264202,8,104,109
20,15,preferred_subset_distribution,1.0,0.15,0.11203992703347719,15533327,0,83,106
20,15,preferred_subset_distribution,1.0,0.15,0.11158645121827078,12808031,23,103,94
20,15,preferred_subset_distribution,1.0,0.15,0.11203992703347719,15357876,7,80,102
20,15,preferred_subset_distribution,1.0,0.15,0.11155587038573869,13743760,5,86,131
20,15,preferred_subset_distribution,1.0,0.15,0.11144748095604846,12550710,19,102,108
20,15,preferred_subset_distribution,1.0,0.15,0.11172200145834232,13696973,7,107,97
20,15,preferred_subset_distribution,1.0,0.1,0.07434066843413456,23106216,92,98,35
20,15,preferred_subset_distribution,1.0,0.1,0.07438167125731712,22158802,132,64,25
20,15,preferred_subset_distribution,1.0,0.1,0.07417192507428234,20290341,111,91,39
20,15,preferred_subset_distribution,1.0,0.1,0.07436122705248571,22079857,123,75,25
20,15,preferred_subset_distribution,1.0,0.1,0.07426779390101663,22132500,103,86,43
20,15,preferred_subset_distribution,1.0,0.1,0.07419344611744857,19737696,108,110,21
20,15,preferred_subset_distribution,1.0,0.1,0.07410659689735048,18185004,145,68,34
20,15,preferred_subset_distribution,1.0,0.1,0.07433034582731063,24000985,76,103,47
20,15,preferred_subset_distribution,1.0,0.1,0.07412850193962768,20711412,97,96,52
20,15,preferred_subset_distribution,1.0,0.1,0.07407349324128387,18816611,123,83,44
20,15,preferred_subset_distribution,1.0,0.1,0.07431999414344012,22106180,110,86,31
20,15,preferred_subset_distribution,1.0,0.1,0.07426779390101663,20185065,131,81,20
20,15,preferred_subset_distribution,1.0,0.1,0.07421484207010451,18763965,149,71,17
20,15,preferred_subset_distribution,1.0,0.1,0.07402888750183555,16474436,136,100,18
20,15,preferred_subset_distribution,1.0,0.1,0.0742467045406715,20816664,125,74,35
20,15,preferred_subset_distribution,1.0,0.05,0.03698073895166823,49369308,235,18,7
20,15,preferred_subset_distribution,1.0,0.05,0.036951946334581647,48316664,233,16,16
20,15,preferred_subset_distribution,1.0,0.05,0.03691679209105908,43053434,243,14,14
20,15,preferred_subset_distribution,1.0,0.05,0.036963517314677244,46737693,240,17,6
20,15,preferred_subset_distribution,1.0,0.05,0.03689896102193445,39790230,252,10,12
20,15,preferred_subset_distribution,1.0,0.05,0.036997801387575475,51579862,236,12,9
20,15,preferred_subset_distribution,1.0,0.05,0.03691679209105908,40421822,242,28,1
20,15,preferred_subset_distribution,1.0,0.05,0.0369403024097164,46948228,228,26,13
20,15,preferred_subset_distribution,1.0,0.05,0.036922697767894204,43790288,238,20,12
20,15,preferred_subset_distribution,1.0,0.05,0.03694613354638533,46106106,240,14,12
20,15,preferred_subset_distribution,1.0,0.05,0.036951946334581647,47790344,228,26,11
20,15,preferred_subset_distribution,1.0,0.05,0.03688697740683496,36316499,257,15,4
20,15,preferred_subset_distribution,1.0,0.05,0.03690492383758434,41369199,249,9,15
20,15,preferred_subset_distribution,1.0,0.05,0.03693445281100259,43895549,245,13,10
20,15,preferred_subset_distribution,1.0,0.05,0.03698073895166823,51790397,224,23,13
20,15,preferred_subset_distribution,2.0,0.2,0.15127185444353286,15096240,0,13,61
20,15,preferred_subset_distribution,2.0,0.2,0.15090139549181297,14328900,0,12,87
20,15,preferred_subset_distribution,2.0,0.2,0.15004729282454426,12481020,0,24,128
20,15,preferred_subset_distribution,2.0,0.2,0.15008141114020476,12261780,0,42,108
20,15,preferred_subset_distribution,2.0,0.2,0.15085564029731868,14219280,0,13,89
20,15,preferred_subset_distribution,2.0,0.2,0.1506853582434522,13545900,0,34,79
20,15,preferred_subset_distribution,2.0,0.2,0.14990919995865576,12011220,0,38,122
20,15,preferred_subset_distribution,2.0,0.2,0.15052701246873884,13498920,0,17,106
20,15,preferred_subset_distribution,2.0,0.2,0.15060661682098597,13874760,0,3,115
20,15,preferred_subset_distribution,2.0,0.2,0.15043032180993265,13193550,1,23,105
20,15,preferred_subset_distribution,2.0,0.2,0.15085564029731868,14094000,0,21,81
20,15,preferred_subset_distribution,2.0,0.2,0.1507166172686138,13968720,0,11,100
20,15,preferred_subset_distribution,2.0,0.2,0.15009841058082118,12238290,3,41,105
20,15,preferred_subset_distribution,2.0,0.2,0.1512138399218146,15096240,0,5,73
20,15,preferred_subset_distribution,2.0,0.2,0.15091658329089264,14281920,0,17,81
20,15,preferred_subset_distribution,2.0,0.15,0.11181175968223547,16091163,8,125,72
20,15,preferred_subset_distribution,2.0,0.15,0.1119988554388919,18248688,3,81,108
20,15,preferred_subset_distribution,2.0,0.15,0.11223427541378146,19348330,0,80,95
20,15,preferred_subset_distribution,2.0,0.15,0.11181175968223547,16634025,5,110,90
20,15,preferred_subset_distribution,2.0,0.15,0.11238138873155451,20099979,8,63,93
20,15,preferred_subset_distribution,2.0,0.15,0.11223427541378146,19835512,1,61,113
20,15,preferred_subset_distribution,2.0,0.15,0.11172321202920757,16369550,14,94,103
20,15,preferred_subset_distribution,2.0,0.15,0.1117676640413569,17483115,4,75,129
20,15,preferred_subset_distribution,2.0,0.15,0.11185550449671698,16982012,6,102,94
20,15,preferred_subset_distribution,2.0,0.15,0.11178240190863899,17065531,2,95,110
20,15,preferred_subset_distribution,2.0,0.15,0.11179710038714877,17204727,0,95,111
20,15,preferred_subset_distribution,2.0,0.15,0.11160288747158609,15771011,15,98,106
20,15,preferred_subset_distribution,2.0,0.15,0.11166337849409479,15798854,7,117,91
20,15,preferred_subset_distribution,2.0,0.15,0.11197048299388156,17705828,2,98,94
20,15,preferred_subset_distribution,2.0,0.15,0.1116483179278859,15631813,21,100,95
20,15,preferred_subset_distribution,2.0,0.1,0.07427866092130726,26558414,98,92,41
20,15,preferred_subset_distribution,2.0,0.1,0.07424707189998614,24334789,121,87,26
20,15,preferred_subset_distribution,2.0,0.1,0.07401801748161582,19480409,146,85,24
